4814,3270002007757,01,0,2015-11-20,2015-10-05,"有限会社三共鉄工所",,302,"鳥取県","境港市","西工業団地１８６番地",,31,204,6840075,,,,,,,2015-10-05
4815,3270002007765,01,0,2015-11-20,2015-10-05,"有限会社寝具の黒田",,302,"鳥取県","境港市","相生町４９番地",,31,204,6840011,,,,,,,2015-10-05
4816,3270002007773,01,0,2015-11-20,2015-10-05,"有限会社清水水産",,302,"鳥取県","境港市","外江町３２１０番地１",,31,204,6840071,,,,,,,2015-10-05
4817,3270002007781,01,0,2015-11-20,2015-10-05,"有限会社昭和鉄工",,302,"鳥取県","境港市","入船町３２番地",,31,204,6840014,,,,,,,2015-10-05
4818,3270002007798,01,0,2015-11-20,2015-10-05,"有限会社関本工業",,302,"鳥取県","境港市","外江町２２６２番地２",,31,204,6840071,,,,,,,2015-10-05
4819,3270002007807,01,0,2015-11-20,2015-10-05,"大光建設有限会社",,302,"鳥取県","境港市","小篠津町２１番地",,31,204,6840053,,,,,,,2015-10-05
4820,3270002007823,01,0,2015-11-20,2015-10-05,"有限会社武田水産",,302,"鳥取県","境港市","元町４９番地",,31,204,6840032,,,,,,,2015-10-05
4821,3270002007831,01,0,2015-11-20,2015-10-05,"有限会社田手水産",,302,"鳥取県","境港市","清水町６２２番地２",,31,204,6840001,,,,,,,2015-10-05
4822,3270002007848,01,0,2015-11-20,2015-10-05,"有限会社東洋オフコム",,302,"鳥取県","境港市","財ノ木町６５０番地",,31,204,6840054,,,,,,,2015-10-05
4823,3270002007856,01,0,2015-11-20,2015-10-05,"有限会社永井自動車工業",,302,"鳥取県","境港市","三軒屋町４９１３番地１",,31,204,6840064,,,,,,,2015-10-05
4824,3270002007864,01,0,2015-11-20,2015-10-05,"中浜総合サービス有限会社",,302,"鳥取県","境港市","財ノ木町５６４番地２",,31,204,6840054,,,,,,,2015-10-05
4825,3270002007872,01,0,2015-11-20,2015-10-05,"有限会社ナツユ",,302,"鳥取県","境港市","竹内町３２４番地",,31,204,6840043,,,,,,,2015-10-05
4826,3270002007880,01,0,2015-11-20,2015-10-05,"有限会社相互開発",,302,"鳥取県","米子市","新開２丁目１１番４１号",,31,202,6830801,,,,,,,2015-10-05
4827,3270002007889,01,0,2015-11-20,2015-10-05,"有限会社はしや",,302,"鳥取県","境港市","中野町５８７番地３",,31,204,6840041,,,,,,,2015-10-05
4828,3270002007897,01,0,2015-11-20,2015-10-05,"有限会社浜田塗装工業",,302,"鳥取県","境港市","外江町３２９５番地３",,31,204,6840071,,,,,,,2015-10-05
4829,3270002007906,01,0,2015-11-20,2015-10-05,"有限会社平本港湾",,302,"鳥取県","境港市","明治町９５番地",,31,204,6840022,,,,,,,2015-10-05
4830,3270002007914,01,0,2015-11-20,2015-10-05,"有限会社富士鉄工所",,302,"鳥取県","境港市","上道町５６５番地",,31,204,6840033,,,,,,,2015-10-05
4831,3270002007922,01,0,2015-11-20,2015-10-05,"ホウムコンサルタント有限会社",,302,"鳥取県","境港市","渡町１４４２番地１",,31,204,6840072,,,,,,,2015-10-05
4832,3270002007939,01,0,2015-11-20,2015-10-05,"有限会社松本商店",,302,"鳥取県","境港市","渡町３７８４番地",,31,204,6840072,,,,,,,2015-10-05
4833,3270002007947,01,0,2015-11-20,2015-10-05,"マルテ水産有限会社",,302,"鳥取県","境港市","昭和町７番地９",,31,204,6840034,,,,,,,2015-10-05
4834,3270002007955,01,0,2015-11-20,2015-10-05,"有限会社丸山水産",,302,"鳥取県","境港市","清水町６１４番地",,31,204,6840001,,,,,,,2015-10-05
4835,3270002007963,01,0,2015-11-20,2015-10-05,"有限会社峰",,302,"鳥取県","境港市","花町１番地４",,31,204,6840016,,,,,,,2015-10-05
4836,3270002007971,01,0,2015-11-20,2015-10-05,"有限会社美保葬儀センター",,302,"鳥取県","境港市","栄町３４番地",,31,204,6840006,,,,,,,2015-10-05
4837,3270002007988,01,0,2015-11-20,2015-10-05,"有限会社メイジ企業",,302,"鳥取県","境港市","渡町１５７４番地１",,31,204,6840072,,,,,,,2015-10-05
4838,3270002008004,01,0,2015-11-20,2015-10-05,"有限会社油圧サービス工業",,302,"鳥取県","境港市","末広町６０番地",,31,204,6840026,,,,,,,2015-10-05
4839,3270002008012,01,0,2015-11-20,2015-10-05,"有限会社よしうら",,302,"鳥取県","境港市","栄町９６番地２",,31,204,6840006,,,,,,,2015-10-05
4840,3270002008029,01,0,2015-11-20,2015-10-05,"有限会社渡辺電器",,302,"鳥取県","境港市","渡町１９９４番地１１",,31,204,6840072,,,,,,,2015-10-05
4841,3270002008037,01,0,2015-11-20,2015-10-05,"有限会社山陰低温物流",,302,"鳥取県","境港市","清水町８３０番地",,31,204,6840001,,,,,,,2015-10-05
4842,3270002008045,01,0,2015-11-20,2015-10-05,"境港ガス有限会社",,302,"鳥取県","境港市","上道町２２９６番地",,31,204,6840033,,,,,,,2015-10-05
4843,3270002008053,01,0,2015-11-20,2015-10-05,"有限会社境港板金",00004378,302,"鳥取県","境港市","渡町２１３３番地２",,31,204,6840072,,,,,,,2015-10-05
4844,3270002008061,01,0,2015-11-20,2015-10-05,"有限会社新井林業",,302,"鳥取県","西伯郡南部町","宮前８７番地の３",,31,389,6830221,,,,,,,2015-10-05
4845,3270002008078,01,0,2015-11-20,2015-10-05,"有限会社安達住建",,302,"鳥取県","西伯郡日吉津村","大字日吉津１９４番地１",,31,384,6893553,,,,,,,2015-10-05
4846,3270002008086,01,0,2015-11-20,2015-10-05,"有限会社工藤和幸商店",,302,"鳥取県","米子市","糀町２丁目６８番地",,31,202,6830054,,,,,,,2015-10-05
4847,3270002008094,01,0,2015-11-20,2015-10-05,"有限会社西部ボデー",,302,"鳥取県","西伯郡日吉津村","大字日吉津２番地７",,31,384,6893553,,,,,,,2015-10-05
4848,3270002008103,01,0,2015-11-20,2015-10-05,"有限会社日吉津水道工業",,302,"鳥取県","西伯郡日吉津村","大字日吉津７４番地",,31,384,6893553,,,,,,,2015-10-05
4849,3270002008111,01,0,2015-11-20,2015-10-05,"有限会社米子水質管理",,302,"鳥取県","西伯郡日吉津村","大字日吉津１４００番地１",,31,384,6893553,,,,,,,2015-10-05
4850,3270002008128,01,0,2015-11-20,2015-10-05,"有限会社共栄建設",,302,"鳥取県","西伯郡伯耆町","大殿１０５２番地１",,31,390,6894121,,,,,,,2015-10-05
4851,3270002008136,01,0,2015-11-20,2015-10-05,"有限会社下村建設",,302,"鳥取県","西伯郡伯耆町","久古１０５０番地",,31,390,6894105,,,,,,,2015-10-05
4852,3270002008144,01,0,2015-11-20,2015-10-05,"野口技研有限会社",,302,"鳥取県","西伯郡伯耆町","大原４１４番地１",,31,390,6894102,,,,,,,2015-10-05
4853,3270002008152,01,0,2015-11-20,2015-10-05,"有限会社ミズ建築設計",,302,"鳥取県","西伯郡伯耆町","小林６９８番地３６",,31,390,6894101,,,,,,,2015-10-05
4854,3270002008160,01,0,2015-11-20,2015-10-05,"有限会社龍成",,302,"鳥取県","米子市","両三柳２３３番地１",,31,202,6830853,,,,,,,2015-10-05
4855,3270002008169,01,0,2015-11-20,2015-10-05,"協和建設有限会社",,302,"鳥取県","西伯郡南部町","倭４３４番地７",,31,389,6830323,,,,,,,2015-10-05
4856,3270002008177,01,0,2015-11-20,2015-10-05,"新設家具工業有限会社",,302,"鳥取県","米子市","奈喜良１９８番地１",,31,202,6830022,,,,,,,2015-10-05
4857,3270002008185,01,0,2015-11-20,2015-10-05,"有限会社はしもと",,302,"鳥取県","西伯郡南部町","法勝寺３３４番地１",,31,389,6830351,,,,,,,2015-10-05
4858,3270002008193,21,0,2016-03-25,2016-03-24,"有限会社村田技研製作所",,302,"鳥取県","西伯郡南部町","東町３３番地",,31,389,6830301,,,2016-03-24,21,,,2015-10-05
4859,3270002008202,01,0,2015-11-20,2015-10-05,"有限会社西伯設備工業",,302,"鳥取県","西伯郡南部町","法勝寺５２０番地２",,31,389,6830351,,,,,,,2015-10-05
4860,3270002008210,01,0,2015-11-20,2015-10-05,"有限会社門田運送",,302,"鳥取県","西伯郡伯耆町","溝口５８番地の４",,31,390,6894201,,,,,,,2015-10-05
4861,3270002008219,01,0,2015-11-20,2015-10-05,"有限会社タケモト",,302,"鳥取県","西伯郡伯耆町","長山１１３番地１",,31,390,6894202,,,,,,,2015-10-05
4862,3270002008227,01,0,2015-11-20,2015-10-05,"有限会社なんば商店",,302,"鳥取県","西伯郡伯耆町","二部６６２番地",,31,390,6894233,,,,,,,2015-10-05
4863,3270002008235,01,0,2015-11-20,2015-10-05,"有限会社伯耆岳人堂",,302,"鳥取県","西伯郡伯耆町","金屋谷９４３番地",,31,390,6894213,,,,,,,2015-10-05
4864,3270002008243,01,0,2015-11-20,2015-10-05,"有限会社モリタ",,302,"鳥取県","西伯郡伯耆町","大内５８６番地",,31,390,6894215,,,,,,,2015-10-05
4865,3270002008251,01,0,2015-11-20,2015-10-05,"有限会社金田薬局",,302,"鳥取県","西伯郡伯耆町","溝口２番地１",,31,390,6894201,,,,,,,2015-10-05
4866,3270002008268,01,0,2015-11-20,2015-10-05,"有限会社野口商事",,302,"鳥取県","西伯郡大山町","赤坂３４８番地９",,31,386,6893111,,,,,,,2015-10-05
4867,3270002008276,01,0,2015-11-20,2015-10-05,"有限会社ビルド中山",,302,"鳥取県","西伯郡大山町","塩津８７８番地２",,31,386,6893122,,,,,,,2015-10-05
4868,3270002008284,01,0,2015-11-20,2015-10-05,"有限会社アスカ",,302,"鳥取県","米子市","淀江町佐陀５２７番地",,31,202,6893425,,,,,,,2015-10-05
4869,3270002008292,01,0,2015-11-20,2015-10-05,"有限会社イズミ設計コンサルタント",,302,"鳥取県","米子市","淀江町福井１８２番地１",,31,202,6893416,,,,,,,2015-10-05
4870,3270002008326,01,0,2015-11-20,2015-10-05,"戸田塗料有限会社",,302,"鳥取県","米子市","淀江町小波１０７７番地３",,31,202,6893423,,,,,,,2015-10-05
4871,3270002008334,01,0,2015-11-20,2015-10-05,"有限会社吹田精米",,302,"鳥取県","米子市","淀江町淀江８８番地１",,31,202,6893402,,,,,,,2015-10-05
4872,3270002008342,01,0,2015-11-20,2015-10-05,"有限会社松田木材",,302,"鳥取県","米子市","淀江町西原１０３４番地",,31,202,6893403,,,,,,,2015-10-05
4873,3270002008350,01,0,2015-11-20,2015-10-05,"有限会社山崎組",,302,"鳥取県","米子市","淀江町佐陀１０７７番地８６",,31,202,6893425,,,,,,,2015-10-05
4874,3270002008359,01,0,2015-11-20,2015-10-05,"有限会社米子板硝子工事",,302,"鳥取県","米子市","淀江町佐陀７００番地１",,31,202,6893425,,,,,,,2015-10-05
4875,3270002008375,01,0,2015-11-20,2015-10-05,"有限会社大岩酒造本店",,302,"鳥取県","日野郡江府町","大字江尾１８７２番地",,31,403,6894401,,,,,,,2015-10-05
4876,3270002008391,01,0,2015-11-20,2015-10-05,"有限会社中野製材所",,302,"鳥取県","日野郡江府町","大字江尾１７９１番地１",,31,403,6894401,,,,,,,2015-10-05
4877,3270002008417,01,0,2015-11-20,2015-10-05,"環境整備有限会社",,302,"鳥取県","西伯郡大山町","加茂２０４３番地３",,31,386,6893214,,,,,,,2015-10-05
4878,3270002008425,01,0,2015-11-20,2015-10-05,"有限会社大栄パール",,302,"鳥取県","西伯郡大山町","大塚７３４番地１",,31,386,6893226,,,,,,,2015-10-05
4879,3270002008433,01,0,2015-11-20,2015-10-05,"株式会社名和オートサービス",,301,"鳥取県","西伯郡大山町","西坪５３０番地２",,31,386,6893205,,,,,,,2015-10-05
4880,3270002008441,01,0,2015-11-20,2015-10-05,"有限会社名和重機",,302,"鳥取県","西伯郡大山町","富長８９７番地５",,31,386,6893221,,,,,,,2015-10-05
4881,3270002008458,01,0,2015-11-20,2015-10-05,"吉尾産業有限会社",,302,"鳥取県","西伯郡大山町","富長２０９番地３",,31,386,6893221,,,,,,,2015-10-05
4882,3270002008466,01,0,2015-11-20,2015-10-05,"有限会社石上モータース",,302,"鳥取県","西伯郡南部町","法勝寺２２５番地",,31,389,6830351,,,,,,,2015-10-05
4883,3270002008474,01,0,2015-11-20,2015-10-05,"大佐建材有限会社",,302,"鳥取県","日野郡日野町","下菅８３番地１",,31,402,6895134,,,,,,,2015-10-05
4884,3270002008482,01,0,2015-11-20,2015-10-05,"有限会社山陰堂商事",,302,"鳥取県","日野郡日野町","上菅６２５番地",,31,402,6895137,,,,,,,2015-10-05
4885,3270002008499,01,0,2015-11-20,2015-10-05,"日野打設工業有限会社",,302,"鳥取県","日野郡日野町","高尾２３７番地１",,31,402,6894511,,,,,,,2015-10-05
4886,3270002008508,01,0,2015-11-20,2015-10-05,"有限会社深山園",,302,"鳥取県","日野郡日野町","根雨２１３番地１",,31,402,6894503,,,,,,,2015-10-05
4887,3270002008516,01,0,2015-11-20,2015-10-05,"有限会社岡田土建",,302,"鳥取県","西伯郡大山町","中高３５５番地１",,31,386,6893306,,,,,,,2015-10-05
4888,3270002008524,01,0,2015-11-20,2015-10-05,"有限会社権田工務店",,302,"鳥取県","西伯郡大山町","神原１９５番地２",,31,386,6893305,,,,,,,2015-10-05
4889,3270002008532,01,0,2015-11-20,2015-10-05,"有限会社サニー大山",,302,"鳥取県","西伯郡大山町","大山４５番地４",,31,386,6893318,,,,,,,2015-10-05
4890,3270002008540,01,0,2015-11-20,2015-10-05,"有限会社大喜建設",,302,"鳥取県","西伯郡大山町","野田６４番地",,31,386,6893307,,,,,,,2015-10-05
4891,3270002008549,01,0,2015-11-20,2015-10-05,"有限会社とやま旅館",,302,"鳥取県","西伯郡大山町","大山１８番地",,31,386,6893318,,,,,,,2015-10-05
4892,3270002008557,01,0,2015-11-20,2015-10-05,"有限会社大工屋",,302,"鳥取県","西伯郡大山町","所子１３３１番地１",,31,386,6893303,,,,,,,2015-10-05
4893,3270002008565,01,0,2015-11-20,2015-10-05,"有限会社ベルグホフ",,302,"鳥取県","西伯郡大山町","大山３９番地２",,31,386,6893318,,,,,,,2015-10-05
4894,3270002008573,01,0,2015-11-20,2015-10-05,"有限会社真島商事",,302,"鳥取県","西伯郡大山町","末長２４３番地６",,31,386,6893332,,,,,,,2015-10-05
4895,3270002008581,01,0,2015-11-20,2015-10-05,"有限会社山の店",,302,"鳥取県","西伯郡大山町","大山２２番地",,31,386,6893318,,,,,,,2015-10-05
4896,3270002008607,01,0,2015-11-20,2015-10-05,"有限会社久城ラジオ店",,302,"鳥取県","日野郡日南町","生山８０４番地",,31,401,6895211,,,,,,,2015-10-05
4897,3270002008615,01,0,2015-11-20,2015-10-05,"多里石油有限会社",,302,"鳥取県","日野郡日南町","多里７６６番地２",,31,401,6895224,,,,,,,2015-10-05
4898,3270002008631,01,0,2015-11-20,2015-10-05,"有限会社都田商店",,302,"鳥取県","日野郡日南町","生山７７７番地",,31,401,6895211,,,,,,,2015-10-05
4899,3270002008656,01,0,2015-11-20,2015-10-05,"有限会社エムプランニング",,302,"鳥取県","米子市","上福原３丁目１０番２２号",,31,202,6830004,,,,,,,2015-10-05
4900,3270002008672,01,0,2015-11-20,2015-10-05,"有限会社デリカジャパン",,302,"鳥取県","米子市","旗ヶ崎２０２２番地７",,31,202,6830845,,,,,,,2015-10-05
4901,3270002008680,01,0,2015-11-20,2015-10-05,"有限会社エイジレス・ライフ",,302,"鳥取県","米子市","永江２０１番地１５",,31,202,6830014,,,,,,,2015-10-05
4902,3270002008689,01,0,2015-11-20,2015-10-05,"有限会社伸建設",,302,"鳥取県","米子市","彦名町１１０６番地２",,31,202,6830854,,,,,,,2015-10-05
4903,3270002008706,01,0,2015-11-20,2015-10-05,"有限会社米子みなみコンタクトレンズ",,302,"鳥取県","米子市","彦名町９６６番地７",,31,202,6830854,,,,,,,2015-10-05
4904,3270002008714,01,0,2015-11-20,2015-10-05,"有限会社アルマック米子",,302,"鳥取県","米子市","淀江町西原６３０番地１",,31,202,6893403,,,,,,,2015-10-05
4905,3270002008722,01,0,2015-11-20,2015-10-05,"有限会社真夢",,302,"鳥取県","米子市","弥生町２番地２０",,31,202,6830036,,,,,,,2015-10-05
4906,3270002008730,01,0,2015-11-20,2015-10-05,"有限会社クラフトマン",,302,"鳥取県","米子市","皆生新田３丁目１９番２５号",,31,202,6830002,,,,,,,2015-10-05
4907,3270002008747,01,0,2015-11-20,2015-10-05,"下甲環境整備有限会社",,302,"鳥取県","西伯郡大山町","下甲１０３６番地３",,31,386,6893112,,,,,,,2015-10-05
4908,3270002008755,01,0,2015-11-20,2015-10-05,"有限会社エム・ティー",,302,"鳥取県","米子市","三本松３丁目１４番２５号",,31,202,6830842,,,,,,,2015-10-05
4909,3270002008763,01,0,2015-11-20,2015-10-05,"有限会社清新クリーン",,302,"鳥取県","米子市","陰田町８９９番地",,31,202,6830027,,,,,,,2015-10-05
4910,3270002008771,01,0,2015-11-20,2015-10-05,"有限会社まほろばネット鳥取",,302,"鳥取県","米子市","大篠津町４４７９番地６",,31,202,6830101,,,,,,,2015-10-05
4911,3270002008796,01,0,2015-11-20,2015-10-05,"有限会社てらもと薬局",,302,"鳥取県","境港市","渡町１４４７番地４",,31,204,6840072,,,,,,,2015-10-05
4912,3270002008805,21,0,2016-03-25,2016-03-24,"有限会社米子窯業",,302,"鳥取県","米子市","両三柳８４５番地１",,31,202,6830853,,,2016-03-24,21,,,2015-10-05
4913,3270002008813,01,0,2015-11-20,2015-10-05,"有限会社ユージ",,302,"鳥取県","米子市","三本松４丁目６番１３号",,31,202,6830842,,,,,,,2015-10-05
4914,3270002008821,01,0,2015-11-20,2015-10-05,"有限会社あだち",,302,"鳥取県","境港市","蓮池町５７番地１",,31,204,6840062,,,,,,,2015-10-05
4915,3270002008838,01,0,2015-11-20,2015-10-05,"有限会社ベンチャ",,302,"鳥取県","米子市","両三柳５０５８番地",,31,202,6830853,,,,,,,2015-10-05
